count,time,presortedPercentage,descending
50000,14.094252,0.000000,1
50000,14.782084,0.000000,1
50000,13.336993,0.000000,1
50000,13.622345,0.000000,1
50000,15.520386,0.000000,1
50000,13.548381,0.000000,1
50000,13.623279,0.000000,1
50000,14.541619,0.000000,1
50000,13.365333,0.000000,1
50000,14.085306,0.000000,1
50000,14.474100,0.000000,1
50000,17.014159,0.000000,1
50000,13.205618,0.000000,1
50000,13.338230,0.000000,1
50000,13.102979,0.000000,1
50000,14.183196,0.000000,1
50000,13.910457,0.000000,1
50000,13.035890,0.000000,1
50000,13.439759,0.000000,1
50000,13.312227,0.000000,1
50000,13.628500,0.000000,1
50000,14.254318,0.000000,1
50000,13.391973,0.000000,1
50000,13.163324,0.000000,1
50000,13.171920,0.000000,1
100000,28.150446,0.000000,1
100000,27.823387,0.000000,1
100000,27.620922,0.000000,1
100000,28.209463,0.000000,1
100000,28.817321,0.000000,1
100000,29.483316,0.000000,1
100000,28.096574,0.000000,1
100000,27.827963,0.000000,1
100000,28.520315,0.000000,1
100000,27.906685,0.000000,1
100000,27.221146,0.000000,1
100000,28.096015,0.000000,1
100000,28.416585,0.000000,1
100000,28.165045,0.000000,1
100000,29.948835,0.000000,1
100000,27.392284,0.000000,1
100000,28.859252,0.000000,1
100000,27.793027,0.000000,1
100000,29.260122,0.000000,1
100000,31.212806,0.000000,1
100000,31.277212,0.000000,1
100000,28.069821,0.000000,1
100000,27.419760,0.000000,1
100000,29.251744,0.000000,1
100000,28.665333,0.000000,1
100000,28.973332,0.000000,1
100000,27.669652,0.000000,1
100000,28.195660,0.000000,1
100000,28.809600,0.000000,1
100000,29.107319,0.000000,1
100000,28.706341,0.000000,1
100000,29.255392,0.000000,1
100000,27.360809,0.000000,1
100000,33.179685,0.000000,1
100000,28.797001,0.000000,1
100000,27.409647,0.000000,1
100000,27.323876,0.000000,1
100000,28.948178,0.000000,1
100000,27.979882,0.000000,1
100000,29.168648,0.000000,1
100000,27.345126,0.000000,1
100000,27.847084,0.000000,1
100000,27.531392,0.000000,1
100000,27.910986,0.000000,1
100000,27.655519,0.000000,1
100000,28.916853,0.000000,1
100000,27.415354,0.000000,1
100000,29.326653,0.000000,1
100000,29.593789,0.000000,1
100000,28.800684,0.000000,1
100000,29.937845,0.000000,1
100000,30.501651,0.000000,1
100000,27.754750,0.000000,1
100000,27.149785,0.000000,1
100000,27.592582,0.000000,1
100000,27.784625,0.000000,1
100000,27.760110,0.000000,1
100000,28.045312,0.000000,1
100000,27.568813,0.000000,1
100000,28.571454,0.000000,1
100000,28.497110,0.000000,1
100000,31.009422,0.000000,1
100000,27.408972,0.000000,1
100000,29.530782,0.000000,1
100000,29.247296,0.000000,1
100000,28.582782,0.000000,1
100000,27.720865,0.000000,1
100000,27.931377,0.000000,1
100000,29.314301,0.000000,1
100000,27.393721,0.000000,1
100000,28.347811,0.000000,1
100000,29.285117,0.000000,1
100000,27.819422,0.000000,1
100000,30.969671,0.000000,1
100000,27.946174,0.000000,1
100000,29.963021,0.000000,1
100000,29.882452,0.000000,1
100000,31.545264,0.000000,1
100000,29.774255,0.000000,1
100000,28.655342,0.000000,1
100000,28.486812,0.000000,1
100000,27.516461,0.000000,1
100000,28.458453,0.000000,1
100000,29.121146,0.000000,1
100000,28.417186,0.000000,1
100000,27.226352,0.000000,1
100000,28.318180,0.000000,1
100000,30.201925,0.000000,1
100000,27.260080,0.000000,1
100000,29.548053,0.000000,1
100000,27.597553,0.000000,1
100000,28.811202,0.000000,1
100000,28.037061,0.000000,1
100000,27.804796,0.000000,1
100000,29.625638,0.000000,1
100000,28.283471,0.000000,1
100000,29.181902,0.000000,1
100000,28.115961,0.000000,1
100000,27.854453,0.000000,1
100000,27.960724,0.000000,1
500000,156.676512,0.000000,1
500000,155.066178,0.000000,1
500000,156.455079,0.000000,1
500000,160.959473,0.000000,1
500000,155.624138,0.000000,1
500000,155.673316,0.000000,1
500000,163.544343,0.000000,1
500000,159.528184,0.000000,1
500000,161.430936,0.000000,1
500000,158.330651,0.000000,1
500000,156.806118,0.000000,1
500000,156.043299,0.000000,1
500000,158.768346,0.000000,1
500000,157.410131,0.000000,1
500000,157.991534,0.000000,1
500000,159.785171,0.000000,1
500000,162.662258,0.000000,1
500000,159.036075,0.000000,1
500000,154.676313,0.000000,1
500000,161.738219,0.000000,1
500000,160.086552,0.000000,1
500000,157.534188,0.000000,1
500000,157.165229,0.000000,1
500000,153.999430,0.000000,1
500000,155.361340,0.000000,1
500000,165.290805,0.000000,1
500000,156.105313,0.000000,1
500000,158.218083,0.000000,1
500000,154.000308,0.000000,1
500000,155.602542,0.000000,1
500000,157.555197,0.000000,1
500000,160.173676,0.000000,1
500000,156.996321,0.000000,1
500000,155.227130,0.000000,1
500000,154.067395,0.000000,1
500000,155.750820,0.000000,1
500000,154.201976,0.000000,1
500000,158.684915,0.000000,1
500000,154.060030,0.000000,1
500000,154.907025,0.000000,1
500000,157.376598,0.000000,1
500000,168.716005,0.000000,1
500000,171.438175,0.000000,1
500000,167.660353,0.000000,1
500000,160.385365,0.000000,1
500000,163.192643,0.000000,1
500000,159.679637,0.000000,1
500000,175.578167,0.000000,1
500000,156.779772,0.000000,1
500000,156.761617,0.000000,1
500000,178.099108,0.000000,1
500000,155.297086,0.000000,1
500000,156.710498,0.000000,1
500000,154.901301,0.000000,1
500000,152.430910,0.000000,1
500000,175.627897,0.000000,1
500000,158.308418,0.000000,1
500000,156.834616,0.000000,1
500000,154.308520,0.000000,1
500000,156.178342,0.000000,1
500000,154.056787,0.000000,1
500000,173.607369,0.000000,1
500000,159.450408,0.000000,1
500000,154.577928,0.000000,1
500000,153.835115,0.000000,1
500000,154.868560,0.000000,1
500000,154.100537,0.000000,1
500000,161.630575,0.000000,1
500000,157.674332,0.000000,1
500000,154.627916,0.000000,1
500000,157.267823,0.000000,1
500000,154.700078,0.000000,1
500000,156.104079,0.000000,1
500000,158.644770,0.000000,1
500000,158.067152,0.000000,1
500000,157.062148,0.000000,1
500000,157.844905,0.000000,1
500000,155.885543,0.000000,1
500000,156.041998,0.000000,1
500000,162.525014,0.000000,1
500000,165.364473,0.000000,1
500000,168.257745,0.000000,1
500000,159.292363,0.000000,1
500000,153.715589,0.000000,1
500000,154.509621,0.000000,1
500000,162.487065,0.000000,1
500000,165.538669,0.000000,1
500000,159.875441,0.000000,1
500000,171.398429,0.000000,1
500000,179.198933,0.000000,1
500000,157.719042,0.000000,1
500000,162.126447,0.000000,1
500000,153.427237,0.000000,1
500000,171.594792,0.000000,1
500000,160.897206,0.000000,1
500000,155.068530,0.000000,1
500000,159.422730,0.000000,1
500000,161.497315,0.000000,1
500000,163.603762,0.000000,1
500000,168.879352,0.000000,1
1000000,329.639039,0.000000,1
1000000,333.343776,0.000000,1
1000000,336.517601,0.000000,1
1000000,332.966708,0.000000,1
1000000,336.965793,0.000000,1
1000000,337.652252,0.000000,1
1000000,325.116408,0.000000,1
1000000,333.407070,0.000000,1
1000000,331.461537,0.000000,1
1000000,324.125164,0.000000,1
1000000,335.529528,0.000000,1
1000000,328.364718,0.000000,1
1000000,325.312067,0.000000,1
1000000,339.894759,0.000000,1
1000000,323.453263,0.000000,1
1000000,324.058451,0.000000,1
1000000,331.580432,0.000000,1
1000000,325.191743,0.000000,1
1000000,325.145183,0.000000,1
1000000,326.712909,0.000000,1
1000000,321.423039,0.000000,1
1000000,326.897885,0.000000,1
1000000,326.902941,0.000000,1
1000000,323.391809,0.000000,1
1000000,322.575987,0.000000,1
1000000,358.302797,0.000000,1
1000000,324.591461,0.000000,1
1000000,323.801782,0.000000,1
1000000,328.620418,0.000000,1
1000000,325.293157,0.000000,1
1000000,319.736580,0.000000,1
1000000,326.579357,0.000000,1
1000000,325.899964,0.000000,1
1000000,326.160663,0.000000,1
1000000,328.481122,0.000000,1
1000000,327.503131,0.000000,1
1000000,320.316618,0.000000,1
1000000,331.682441,0.000000,1
1000000,325.295008,0.000000,1
1000000,322.967817,0.000000,1
1000000,340.988369,0.000000,1
1000000,326.486752,0.000000,1
1000000,332.351836,0.000000,1
1000000,328.838683,0.000000,1
1000000,325.491276,0.000000,1
1000000,321.322459,0.000000,1
1000000,323.445101,0.000000,1
1000000,327.428912,0.000000,1
1000000,320.821769,0.000000,1
1000000,332.823389,0.000000,1
1000000,324.308854,0.000000,1
1000000,330.886475,0.000000,1
1000000,328.037932,0.000000,1
1000000,334.461302,0.000000,1
1000000,330.012245,0.000000,1
1000000,334.851556,0.000000,1
1000000,324.240304,0.000000,1
1000000,328.831762,0.000000,1
1000000,350.656365,0.000000,1
1000000,332.039664,0.000000,1
1000000,333.159417,0.000000,1
1000000,335.297015,0.000000,1
1000000,324.568645,0.000000,1
1000000,337.097766,0.000000,1
1000000,333.115217,0.000000,1
1000000,322.561126,0.000000,1
1000000,321.476546,0.000000,1
1000000,352.815547,0.000000,1
1000000,330.270587,0.000000,1
1000000,323.101975,0.000000,1
1000000,324.337849,0.000000,1
1000000,336.085261,0.000000,1
1000000,320.215235,0.000000,1
1000000,327.281527,0.000000,1
1000000,323.139739,0.000000,1
1000000,320.187288,0.000000,1
1000000,330.416865,0.000000,1
1000000,322.435556,0.000000,1
1000000,320.697576,0.000000,1
1000000,329.851810,0.000000,1
1000000,321.931071,0.000000,1
1000000,333.173529,0.000000,1
1000000,326.406479,0.000000,1
1000000,326.915269,0.000000,1
1000000,323.873570,0.000000,1
1000000,324.946237,0.000000,1
1000000,329.234356,0.000000,1
1000000,323.905117,0.000000,1
1000000,328.883227,0.000000,1
1000000,326.925151,0.000000,1
1000000,330.350818,0.000000,1
1000000,332.890897,0.000000,1
1000000,324.116885,0.000000,1
1000000,325.664030,0.000000,1
1000000,335.277756,0.000000,1
1000000,335.429848,0.000000,1
1000000,323.490708,0.000000,1
1000000,328.719318,0.000000,1
1000000,319.689533,0.000000,1
1000000,324.208221,0.000000,1
10000,3.196129,0.000000,0
10000,2.388424,0.000000,0
10000,2.280231,0.000000,0
10000,2.509044,0.000000,0
10000,2.300253,0.000000,0
10000,2.287765,0.000000,0
10000,2.279333,0.000000,0
10000,2.253895,0.000000,0
10000,2.361942,0.000000,0
10000,2.775383,0.000000,0
10000,2.345283,0.000000,0
10000,2.959146,0.000000,0
10000,2.454753,0.000000,0
10000,7.092941,0.000000,0
10000,3.328336,0.000000,0
10000,3.239294,0.000000,0
10000,4.326427,0.000000,0
10000,2.764397,0.000000,0
10000,3.099166,0.000000,0
10000,2.633272,0.000000,0
10000,2.700556,0.000000,0
10000,2.668897,0.000000,0
10000,2.771840,0.000000,0
10000,2.399682,0.000000,0
10000,2.810956,0.000000,0
10000,2.466550,0.000000,0
10000,2.311568,0.000000,0
10000,2.311449,0.000000,0
10000,2.285151,0.000000,0
10000,2.290334,0.000000,0
10000,2.774531,0.000000,0
10000,2.332853,0.000000,0
10000,3.256196,0.000000,0
10000,2.357061,0.000000,0
10000,2.385258,0.000000,0
10000,2.588792,0.000000,0
10000,2.407333,0.000000,0
10000,2.540469,0.000000,0
10000,2.656759,0.000000,0
10000,2.345368,0.000000,0
10000,2.458107,0.000000,0
10000,2.383238,0.000000,0
10000,2.451016,0.000000,0
10000,2.293403,0.000000,0
10000,2.334044,0.000000,0
10000,2.412495,0.000000,0
10000,2.847119,0.000000,0
10000,3.231750,0.000000,0
10000,2.432961,0.000000,0
10000,3.033679,0.000000,0
10000,2.334964,0.000000,0
10000,3.708916,0.000000,0
10000,3.185659,0.000000,0
10000,2.852271,0.000000,0
10000,2.535442,0.000000,0
10000,2.571157,0.000000,0
10000,3.389262,0.000000,0
10000,2.501839,0.000000,0
10000,2.540250,0.000000,0
10000,2.631642,0.000000,0
10000,2.568096,0.000000,0
10000,2.671264,0.000000,0
10000,2.513686,0.000000,0
10000,2.818553,0.000000,0
10000,2.307847,0.000000,0
10000,3.369957,0.000000,0
10000,2.521700,0.000000,0
10000,2.391034,0.000000,0
10000,2.436920,0.000000,0
10000,2.426254,0.000000,0
10000,2.399381,0.000000,0
10000,2.603706,0.000000,0
10000,2.746903,0.000000,0
10000,2.350388,0.000000,0
10000,2.337584,0.000000,0
10000,2.260515,0.000000,0
10000,2.451785,0.000000,0
10000,2.273628,0.000000,0
10000,2.274219,0.000000,0
10000,2.382162,0.000000,0
10000,2.276760,0.000000,0
10000,2.290263,0.000000,0
10000,2.308097,0.000000,0
10000,2.315245,0.000000,0
10000,3.077901,0.000000,0
10000,2.874530,0.000000,0
10000,2.866605,0.000000,0
10000,2.593252,0.000000,0
10000,2.414084,0.000000,0
10000,3.032290,0.000000,0
10000,2.525270,0.000000,0
10000,2.331918,0.000000,0
10000,3.363286,0.000000,0
10000,2.759496,0.000000,0
10000,2.284602,0.000000,0
10000,2.560924,0.000000,0
10000,2.297695,0.000000,0
10000,2.968891,0.000000,0
10000,2.287307,0.000000,0
10000,2.359236,0.000000,0
50000,13.014415,0.000000,0
50000,14.224914,0.000000,0
50000,14.204179,0.000000,0
50000,13.660785,0.000000,0
50000,13.758464,0.000000,0
50000,14.080687,0.000000,0
50000,13.891193,0.000000,0
50000,13.355895,0.000000,0
50000,13.494087,0.000000,0
50000,13.710219,0.000000,0
50000,13.609273,0.000000,0
50000,14.293063,0.000000,0
50000,13.625641,0.000000,0
50000,13.136249,0.000000,0
50000,16.275047,0.000000,0
50000,14.522284,0.000000,0
50000,13.488350,0.000000,0
50000,14.135691,0.000000,0
50000,14.654693,0.000000,0
50000,16.977866,0.000000,0
50000,14.360603,0.000000,0
50000,15.114300,0.000000,0
50000,14.363671,0.000000,0
50000,13.148362,0.000000,0
50000,14.356566,0.000000,0
50000,13.953218,0.000000,0
50000,13.872524,0.000000,0
50000,14.488556,0.000000,0
50000,15.471035,0.000000,0
50000,13.809453,0.000000,0
50000,13.169031,0.000000,0
50000,13.731202,0.000000,0
50000,14.282520,0.000000,0
50000,13.717289,0.000000,0
50000,13.882834,0.000000,0
50000,16.130021,0.000000,0
50000,13.584399,0.000000,0
50000,13.674610,0.000000,0
50000,13.123611,0.000000,0
50000,13.213968,0.000000,0
50000,14.365395,0.000000,0
50000,13.218478,0.000000,0
50000,14.288546,0.000000,0
50000,12.919510,0.000000,0
50000,13.369428,0.000000,0
50000,14.382290,0.000000,0
50000,14.102556,0.000000,0
50000,13.962520,0.000000,0
50000,13.049217,0.000000,0
50000,13.709269,0.000000,0
50000,13.114811,0.000000,0
50000,14.044710,0.000000,0
50000,15.061039,0.000000,0
50000,13.918437,0.000000,0
50000,13.554907,0.000000,0
50000,13.976989,0.000000,0
50000,13.643774,0.000000,0
50000,14.786964,0.000000,0
50000,12.884135,0.000000,0
50000,13.743308,0.000000,0
50000,13.407501,0.000000,0
50000,13.328137,0.000000,0
50000,13.603323,0.000000,0
50000,13.421305,0.000000,0
50000,14.299655,0.000000,0
50000,13.543282,0.000000,0
50000,13.219030,0.000000,0
50000,13.842701,0.000000,0
50000,13.063915,0.000000,0
50000,13.169335,0.000000,0
50000,14.109822,0.000000,0
50000,13.643129,0.000000,0
50000,13.650753,0.000000,0
50000,13.857751,0.000000,0
50000,13.668378,0.000000,0
50000,15.124924,0.000000,0
50000,13.461246,0.000000,0
50000,15.743751,0.000000,0
50000,15.092375,0.000000,0
50000,13.354840,0.000000,0
50000,13.793805,0.000000,0
50000,14.854163,0.000000,0
50000,13.360433,0.000000,0
50000,13.144405,0.000000,0
50000,15.929323,0.000000,0
50000,13.388808,0.000000,0
50000,13.136777,0.000000,0
50000,13.813784,0.000000,0
50000,13.113738,0.000000,0
50000,14.183489,0.000000,0
50000,13.277040,0.000000,0
50000,13.297333,0.000000,0
50000,13.682743,0.000000,0
50000,13.238859,0.000000,0
50000,14.342454,0.000000,0
50000,13.953943,0.000000,0
50000,15.769788,0.000000,0
50000,13.783243,0.000000,0
50000,14.669551,0.000000,0
50000,13.283168,0.000000,0
100000,28.960974,0.000000,0
100000,28.950672,0.000000,0
100000,29.382703,0.000000,0
100000,28.151108,0.000000,0
100000,28.387521,0.000000,0
100000,29.577708,0.000000,0
100000,27.611451,0.000000,0
100000,27.233910,0.000000,0
100000,32.002190,0.000000,0
100000,31.256564,0.000000,0
100000,27.353750,0.000000,0
100000,29.858638,0.000000,0
100000,29.141929,0.000000,0
100000,27.648817,0.000000,0
100000,28.682911,0.000000,0
100000,28.208677,0.000000,0
100000,29.907305,0.000000,0
100000,28.494212,0.000000,0
100000,29.201883,0.000000,0
100000,29.921142,0.000000,0
100000,28.087217,0.000000,0
100000,27.689024,0.000000,0
100000,27.420441,0.000000,0
100000,28.252723,0.000000,0
100000,29.608455,0.000000,0
100000,27.970268,0.000000,0
100000,30.250072,0.000000,0
100000,30.697294,0.000000,0
100000,32.994198,0.000000,0
100000,29.360620,0.000000,0
100000,28.963862,0.000000,0
100000,27.981708,0.000000,0
100000,29.835089,0.000000,0
100000,29.055699,0.000000,0
100000,27.812661,0.000000,0
100000,31.089001,0.000000,0
100000,27.760227,0.000000,0
100000,28.269023,0.000000,0
100000,30.964865,0.000000,0
100000,28.178929,0.000000,0
100000,27.956263,0.000000,0
100000,30.852110,0.000000,0
100000,31.149981,0.000000,0
100000,27.407177,0.000000,0
100000,28.558320,0.000000,0
100000,28.173388,0.000000,0
100000,27.354572,0.000000,0
100000,29.670580,0.000000,0
100000,27.535827,0.000000,0
100000,30.432018,0.000000,0
100000,31.295896,0.000000,0
100000,29.018510,0.000000,0
100000,29.087103,0.000000,0
100000,27.668102,0.000000,0
100000,27.906283,0.000000,0
100000,28.624693,0.000000,0
100000,27.168543,0.000000,0
100000,28.311145,0.000000,0
100000,28.391016,0.000000,0
100000,28.741924,0.000000,0
100000,29.267791,0.000000,0
100000,27.398480,0.000000,0
100000,29.285122,0.000000,0
100000,27.864469,0.000000,0
100000,28.338362,0.000000,0
100000,28.623046,0.000000,0
100000,32.674625,0.000000,0
100000,28.247949,0.000000,0
100000,29.909039,0.000000,0
100000,28.484854,0.000000,0
100000,30.036498,0.000000,0
100000,31.812390,0.000000,0
100000,30.251611,0.000000,0
100000,28.387622,0.000000,0
100000,27.694088,0.000000,0
100000,29.424103,0.000000,0
100000,28.953726,0.000000,0
100000,27.819370,0.000000,0
100000,28.031960,0.000000,0
100000,28.265893,0.000000,0
100000,31.398398,0.000000,0
100000,28.108031,0.000000,0
100000,28.941782,0.000000,0
100000,27.799977,0.000000,0
100000,28.559499,0.000000,0
100000,27.839326,0.000000,0
100000,28.749232,0.000000,0
100000,29.408515,0.000000,0
100000,28.306037,0.000000,0
100000,30.317275,0.000000,0
100000,31.363523,0.000000,0
100000,29.463600,0.000000,0
100000,29.388029,0.000000,0
100000,28.996901,0.000000,0
100000,27.118435,0.000000,0
100000,28.710180,0.000000,0
100000,29.013353,0.000000,0
100000,29.662891,0.000000,0
100000,29.537790,0.000000,0
100000,28.805153,0.000000,0
500000,162.425277,0.000000,0
500000,154.770096,0.000000,0
500000,159.346361,0.000000,0
500000,170.070054,0.000000,0
500000,162.856456,0.000000,0
500000,160.633268,0.000000,0
500000,170.353242,0.000000,0
500000,155.500670,0.000000,0
500000,156.805065,0.000000,0
500000,154.335784,0.000000,0
500000,159.835083,0.000000,0
500000,162.040696,0.000000,0
500000,160.949555,0.000000,0
500000,160.611215,0.000000,0
500000,158.081315,0.000000,0
500000,159.063567,0.000000,0
500000,164.078029,0.000000,0
500000,166.546446,0.000000,0
500000,161.674860,0.000000,0
500000,159.554711,0.000000,0
500000,155.638079,0.000000,0
500000,159.833913,0.000000,0
500000,163.054646,0.000000,0
500000,160.240106,0.000000,0
500000,155.669536,0.000000,0
500000,164.590076,0.000000,0
500000,165.406166,0.000000,0
500000,154.972259,0.000000,0
500000,168.123703,0.000000,0
500000,164.265138,0.000000,0
500000,174.534983,0.000000,0
500000,162.252152,0.000000,0
500000,159.631512,0.000000,0
500000,171.754705,0.000000,0
500000,188.391665,0.000000,0
500000,167.794701,0.000000,0
500000,158.462304,0.000000,0
500000,167.573097,0.000000,0
500000,160.219760,0.000000,0
500000,156.849247,0.000000,0
500000,155.396646,0.000000,0
500000,158.926509,0.000000,0
500000,167.541740,0.000000,0
500000,154.339268,0.000000,0
500000,152.877322,0.000000,0
500000,154.940831,0.000000,0
500000,155.397858,0.000000,0
500000,163.517940,0.000000,0
500000,164.214486,0.000000,0
500000,154.608570,0.000000,0
500000,158.722316,0.000000,0
500000,154.095940,0.000000,0
500000,156.082169,0.000000,0
500000,157.724471,0.000000,0
500000,160.840135,0.000000,0
500000,154.492400,0.000000,0
500000,161.323689,0.000000,0
500000,160.535487,0.000000,0
500000,154.787940,0.000000,0
500000,158.492797,0.000000,0
500000,162.070526,0.000000,0
500000,156.389242,0.000000,0
500000,152.056331,0.000000,0
500000,155.453842,0.000000,0
500000,154.807261,0.000000,0
500000,159.895556,0.000000,0
500000,157.340178,0.000000,0
500000,152.537607,0.000000,0
500000,152.924954,0.000000,0
500000,159.341293,0.000000,0
500000,159.013602,0.000000,0
500000,165.093424,0.000000,0
500000,180.762693,0.000000,0
500000,155.275133,0.000000,0
500000,154.314059,0.000000,0
500000,167.007237,0.000000,0
500000,154.467757,0.000000,0
500000,164.978770,0.000000,0
500000,155.085586,0.000000,0
500000,160.048193,0.000000,0
500000,155.238698,0.000000,0
500000,154.163728,0.000000,0
500000,156.663992,0.000000,0
500000,178.968288,0.000000,0
500000,156.598282,0.000000,0
500000,151.717397,0.000000,0
500000,148.308094,0.000000,0
500000,158.061303,0.000000,0
500000,153.524423,0.000000,0
500000,156.757623,0.000000,0
500000,152.447378,0.000000,0
500000,152.825963,0.000000,0
500000,149.390042,0.000000,0
500000,157.094388,0.000000,0
500000,151.264485,0.000000,0
500000,158.415098,0.000000,0
500000,158.052003,0.000000,0
500000,154.045125,0.000000,0
500000,152.210948,0.000000,0
500000,150.757782,0.000000,0
1000000,330.352961,0.000000,0
1000000,314.154657,0.000000,0
1000000,309.958472,0.000000,0
1000000,325.238570,0.000000,0
1000000,314.185331,0.000000,0
1000000,317.254221,0.000000,0
1000000,313.158973,0.000000,0
1000000,318.689372,0.000000,0
1000000,325.687310,0.000000,0
1000000,332.278536,0.000000,0
1000000,331.015871,0.000000,0
1000000,322.653400,0.000000,0
1000000,333.667771,0.000000,0
1000000,320.776542,0.000000,0
1000000,348.640157,0.000000,0
1000000,341.638030,0.000000,0
1000000,337.424539,0.000000,0
1000000,354.865985,0.000000,0
1000000,351.314715,0.000000,0
1000000,335.687743,0.000000,0
1000000,348.136080,0.000000,0
1000000,344.368850,0.000000,0
1000000,356.689298,0.000000,0
1000000,339.119521,0.000000,0
1000000,342.403116,0.000000,0
1000000,331.371905,0.000000,0
1000000,317.534312,0.000000,0
1000000,327.029476,0.000000,0
1000000,323.933542,0.000000,0
1000000,320.041091,0.000000,0
1000000,324.740406,0.000000,0
1000000,328.668220,0.000000,0
1000000,324.183028,0.000000,0
1000000,328.325054,0.000000,0
1000000,334.509329,0.000000,0
1000000,351.744401,0.000000,0
1000000,341.346892,0.000000,0
1000000,335.609621,0.000000,0
1000000,363.442605,0.000000,0
1000000,392.543458,0.000000,0
1000000,410.959736,0.000000,0
1000000,355.037252,0.000000,0
1000000,356.825931,0.000000,0
1000000,337.536014,0.000000,0
1000000,345.335482,0.000000,0
1000000,346.287434,0.000000,0
1000000,343.477979,0.000000,0
1000000,359.080778,0.000000,0
1000000,350.969949,0.000000,0
1000000,343.041749,0.000000,0
1000000,341.012509,0.000000,0
1000000,358.092920,0.000000,0
1000000,334.678536,0.000000,0
1000000,334.372535,0.000000,0
1000000,354.509513,0.000000,0
1000000,329.383477,0.000000,0
1000000,332.566968,0.000000,0
1000000,343.101090,0.000000,0
1000000,324.519179,0.000000,0
1000000,332.977792,0.000000,0
1000000,379.913173,0.000000,0
1000000,325.342922,0.000000,0
1000000,329.476720,0.000000,0
1000000,333.758601,0.000000,0
1000000,334.816168,0.000000,0
1000000,339.488754,0.000000,0
1000000,335.110507,0.000000,0
1000000,328.296757,0.000000,0
1000000,335.890332,0.000000,0
1000000,353.135004,0.000000,0
1000000,335.848281,0.000000,0
1000000,337.814450,0.000000,0
1000000,331.138347,0.000000,0
1000000,313.155545,0.000000,0
1000000,310.340077,0.000000,0
1000000,316.532370,0.000000,0
1000000,316.470481,0.000000,0
1000000,319.003907,0.000000,0
1000000,324.562264,0.000000,0
1000000,355.785395,0.000000,0
1000000,333.411247,0.000000,0
1000000,336.294170,0.000000,0
1000000,362.025298,0.000000,0
1000000,335.107837,0.000000,0
1000000,338.283286,0.000000,0
1000000,321.490675,0.000000,0
1000000,332.756727,0.000000,0
1000000,332.064507,0.000000,0
1000000,348.292340,0.000000,0
1000000,358.035631,0.000000,0
1000000,342.747581,0.000000,0
1000000,331.508708,0.000000,0
1000000,332.976166,0.000000,0
1000000,340.839775,0.000000,0
1000000,335.964311,0.000000,0
1000000,344.459462,0.000000,0
1000000,381.029722,0.000000,0
1000000,359.159688,0.000000,0
1000000,323.852375,0.000000,0
1000000,338.799443,0.000000,0
