count,time,presortedPercentage,descending
50000,14.763349,0.000000,1
50000,12.205633,0.000000,1
50000,13.933952,0.000000,1
50000,12.563971,0.000000,1
50000,13.568381,0.000000,1
50000,12.993001,0.000000,1
50000,13.886637,0.000000,1
50000,12.748399,0.000000,1
50000,13.228265,0.000000,1
50000,13.968516,0.000000,1
50000,13.411143,0.000000,1
50000,12.310203,0.000000,1
50000,14.701321,0.000000,1
50000,13.175869,0.000000,1
50000,12.464051,0.000000,1
50000,12.831542,0.000000,1
50000,14.332616,0.000000,1
50000,13.536560,0.000000,1
50000,12.057181,0.000000,1
50000,12.359198,0.000000,1
50000,14.087188,0.000000,1
100000,28.120722,0.000000,1
100000,32.894398,0.000000,1
100000,31.526588,0.000000,1
100000,28.503947,0.000000,1
100000,27.916442,0.000000,1
100000,28.083437,0.000000,1
100000,30.006626,0.000000,1
100000,26.618365,0.000000,1
100000,26.507915,0.000000,1
100000,27.890235,0.000000,1
100000,27.446095,0.000000,1
100000,28.495171,0.000000,1
100000,28.412944,0.000000,1
100000,27.474212,0.000000,1
100000,28.528733,0.000000,1
100000,28.442092,0.000000,1
100000,26.879933,0.000000,1
100000,26.263969,0.000000,1
100000,27.267246,0.000000,1
100000,27.537057,0.000000,1
100000,29.069792,0.000000,1
100000,28.599144,0.000000,1
100000,26.258038,0.000000,1
100000,25.973304,0.000000,1
100000,28.085138,0.000000,1
100000,26.285077,0.000000,1
100000,26.530037,0.000000,1
100000,28.072056,0.000000,1
100000,30.546899,0.000000,1
100000,26.933877,0.000000,1
100000,28.368448,0.000000,1
100000,26.792646,0.000000,1
100000,28.118119,0.000000,1
100000,26.110601,0.000000,1
100000,26.976623,0.000000,1
100000,27.021840,0.000000,1
100000,26.403662,0.000000,1
100000,28.202090,0.000000,1
100000,27.265693,0.000000,1
100000,27.692958,0.000000,1
100000,26.344023,0.000000,1
100000,26.599351,0.000000,1
100000,28.712811,0.000000,1
100000,28.104759,0.000000,1
100000,26.506735,0.000000,1
100000,26.967304,0.000000,1
100000,29.953847,0.000000,1
100000,27.056034,0.000000,1
100000,26.747531,0.000000,1
100000,27.131761,0.000000,1
100000,27.277040,0.000000,1
100000,26.541011,0.000000,1
100000,26.947998,0.000000,1
100000,26.141532,0.000000,1
100000,27.028605,0.000000,1
100000,26.349570,0.000000,1
100000,26.326178,0.000000,1
100000,27.272181,0.000000,1
100000,25.705557,0.000000,1
100000,26.620040,0.000000,1
100000,26.325470,0.000000,1
100000,26.672511,0.000000,1
100000,26.978629,0.000000,1
100000,26.605058,0.000000,1
100000,26.428551,0.000000,1
100000,28.033967,0.000000,1
100000,27.972238,0.000000,1
100000,27.564672,0.000000,1
100000,27.500789,0.000000,1
100000,25.945530,0.000000,1
100000,26.510200,0.000000,1
100000,26.369581,0.000000,1
100000,27.658966,0.000000,1
100000,25.925231,0.000000,1
100000,28.400719,0.000000,1
100000,28.064483,0.000000,1
100000,26.247301,0.000000,1
100000,26.801228,0.000000,1
100000,25.959318,0.000000,1
100000,27.838374,0.000000,1
100000,28.099813,0.000000,1
100000,28.787515,0.000000,1
100000,28.814761,0.000000,1
100000,27.025176,0.000000,1
100000,26.719277,0.000000,1
100000,27.632151,0.000000,1
100000,27.407443,0.000000,1
100000,28.279324,0.000000,1
100000,26.836946,0.000000,1
100000,27.681310,0.000000,1
100000,26.038547,0.000000,1
100000,26.373310,0.000000,1
100000,27.199507,0.000000,1
100000,26.330883,0.000000,1
100000,27.171260,0.000000,1
100000,27.938499,0.000000,1
100000,28.658262,0.000000,1
100000,27.712020,0.000000,1
100000,26.416031,0.000000,1
100000,26.385969,0.000000,1
500000,148.500206,0.000000,1
500000,150.254757,0.000000,1
500000,149.947995,0.000000,1
500000,146.702242,0.000000,1
500000,147.556042,0.000000,1
500000,146.492689,0.000000,1
500000,149.317518,0.000000,1
500000,148.688103,0.000000,1
500000,146.128294,0.000000,1
500000,150.134903,0.000000,1
500000,147.329493,0.000000,1
500000,149.606211,0.000000,1
500000,146.666411,0.000000,1
500000,145.785431,0.000000,1
500000,146.021310,0.000000,1
500000,142.777137,0.000000,1
500000,151.253640,0.000000,1
500000,144.075341,0.000000,1
500000,140.873051,0.000000,1
500000,144.574416,0.000000,1
500000,151.689610,0.000000,1
500000,140.744888,0.000000,1
500000,143.574486,0.000000,1
500000,143.226898,0.000000,1
500000,139.794144,0.000000,1
500000,144.214861,0.000000,1
500000,146.072076,0.000000,1
500000,142.878807,0.000000,1
500000,145.062655,0.000000,1
500000,146.035027,0.000000,1
500000,145.227662,0.000000,1
500000,143.295715,0.000000,1
500000,147.100021,0.000000,1
500000,141.767629,0.000000,1
500000,148.356762,0.000000,1
500000,148.596652,0.000000,1
500000,147.479738,0.000000,1
500000,147.160622,0.000000,1
500000,147.097659,0.000000,1
500000,144.829426,0.000000,1
500000,144.544500,0.000000,1
500000,144.695416,0.000000,1
500000,144.100747,0.000000,1
500000,147.288491,0.000000,1
500000,151.822723,0.000000,1
500000,145.647995,0.000000,1
500000,143.372917,0.000000,1
500000,144.885512,0.000000,1
500000,141.257029,0.000000,1
500000,146.843190,0.000000,1
500000,144.708770,0.000000,1
500000,147.763180,0.000000,1
500000,144.560675,0.000000,1
500000,144.886334,0.000000,1
500000,143.357270,0.000000,1
500000,141.062630,0.000000,1
500000,145.433903,0.000000,1
500000,146.230544,0.000000,1
500000,146.264863,0.000000,1
500000,143.866756,0.000000,1
500000,141.892060,0.000000,1
500000,145.396288,0.000000,1
500000,151.668581,0.000000,1
500000,142.056308,0.000000,1
500000,142.149527,0.000000,1
500000,140.850575,0.000000,1
500000,143.585243,0.000000,1
500000,143.282130,0.000000,1
500000,142.603860,0.000000,1
500000,144.345532,0.000000,1
500000,143.940613,0.000000,1
500000,143.838455,0.000000,1
500000,143.673999,0.000000,1
500000,143.862891,0.000000,1
500000,153.332791,0.000000,1
500000,148.110442,0.000000,1
500000,150.459815,0.000000,1
500000,150.027278,0.000000,1
500000,144.746361,0.000000,1
500000,149.264094,0.000000,1
500000,147.625792,0.000000,1
500000,148.855002,0.000000,1
500000,146.613776,0.000000,1
500000,144.902757,0.000000,1
500000,149.182861,0.000000,1
500000,145.085467,0.000000,1
500000,146.637785,0.000000,1
500000,146.656479,0.000000,1
500000,142.579450,0.000000,1
500000,148.011281,0.000000,1
500000,150.437039,0.000000,1
500000,143.303920,0.000000,1
500000,156.721048,0.000000,1
500000,155.560224,0.000000,1
500000,147.597744,0.000000,1
500000,146.504241,0.000000,1
500000,146.975637,0.000000,1
500000,147.827909,0.000000,1
500000,149.114258,0.000000,1
500000,155.879133,0.000000,1
1000000,299.603536,0.000000,1
1000000,306.739569,0.000000,1
1000000,300.583124,0.000000,1
1000000,303.366136,0.000000,1
1000000,308.463734,0.000000,1
1000000,301.021011,0.000000,1
1000000,303.805664,0.000000,1
1000000,301.970896,0.000000,1
1000000,306.328135,0.000000,1
1000000,304.613290,0.000000,1
1000000,305.277046,0.000000,1
1000000,309.353785,0.000000,1
1000000,299.922379,0.000000,1
1000000,296.368479,0.000000,1
1000000,304.882168,0.000000,1
1000000,323.155541,0.000000,1
1000000,302.726230,0.000000,1
1000000,304.129358,0.000000,1
1000000,308.937646,0.000000,1
1000000,297.183264,0.000000,1
1000000,298.323443,0.000000,1
1000000,298.086971,0.000000,1
1000000,301.259641,0.000000,1
1000000,299.580810,0.000000,1
1000000,317.339583,0.000000,1
1000000,310.637486,0.000000,1
1000000,302.719989,0.000000,1
1000000,306.932907,0.000000,1
1000000,297.143611,0.000000,1
1000000,306.054634,0.000000,1
1000000,302.763077,0.000000,1
1000000,301.525326,0.000000,1
1000000,310.438330,0.000000,1
1000000,303.358434,0.000000,1
1000000,297.240529,0.000000,1
1000000,301.534596,0.000000,1
1000000,300.588129,0.000000,1
1000000,303.045600,0.000000,1
1000000,305.417075,0.000000,1
1000000,312.965452,0.000000,1
1000000,309.888912,0.000000,1
1000000,304.964243,0.000000,1
1000000,310.618507,0.000000,1
1000000,302.579333,0.000000,1
1000000,306.411678,0.000000,1
1000000,309.573917,0.000000,1
1000000,304.393771,0.000000,1
1000000,312.328237,0.000000,1
1000000,312.173822,0.000000,1
1000000,310.242920,0.000000,1
1000000,309.428612,0.000000,1
1000000,299.458864,0.000000,1
1000000,305.627755,0.000000,1
1000000,301.405008,0.000000,1
1000000,307.907822,0.000000,1
1000000,302.967334,0.000000,1
1000000,305.686249,0.000000,1
1000000,301.826924,0.000000,1
1000000,316.727719,0.000000,1
1000000,300.777685,0.000000,1
1000000,319.137486,0.000000,1
1000000,306.892272,0.000000,1
1000000,326.969023,0.000000,1
1000000,318.193732,0.000000,1
1000000,306.270034,0.000000,1
1000000,316.785345,0.000000,1
1000000,319.274728,0.000000,1
1000000,299.573088,0.000000,1
1000000,321.946103,0.000000,1
1000000,298.697933,0.000000,1
1000000,315.076423,0.000000,1
1000000,303.077906,0.000000,1
1000000,305.833651,0.000000,1
1000000,320.046628,0.000000,1
1000000,323.330713,0.000000,1
1000000,304.906289,0.000000,1
1000000,293.379464,0.000000,1
1000000,302.025419,0.000000,1
1000000,300.579633,0.000000,1
1000000,301.563308,0.000000,1
1000000,298.454316,0.000000,1
1000000,298.528755,0.000000,1
1000000,297.308621,0.000000,1
1000000,300.881830,0.000000,1
1000000,303.501506,0.000000,1
1000000,298.267392,0.000000,1
1000000,305.454993,0.000000,1
1000000,301.340559,0.000000,1
1000000,313.741192,0.000000,1
1000000,315.152273,0.000000,1
1000000,312.361804,0.000000,1
1000000,308.741816,0.000000,1
1000000,308.487464,0.000000,1
1000000,311.540178,0.000000,1
1000000,318.072756,0.000000,1
1000000,318.631875,0.000000,1
1000000,317.002411,0.000000,1
1000000,307.054330,0.000000,1
1000000,322.424704,0.000000,1
1000000,303.233874,0.000000,1
