count,time,presortedPercentage,descending
50000,4.984674,0.000000,1
50000,4.664911,0.000000,1
50000,4.881337,0.000000,1
50000,4.685936,0.000000,1
50000,4.986602,0.000000,1
50000,4.539163,0.000000,1
50000,5.309186,0.000000,1
50000,5.097222,0.000000,1
50000,4.599104,0.000000,1
50000,4.897486,0.000000,1
50000,5.491843,0.000000,1
50000,5.187002,0.000000,1
50000,6.220656,0.000000,1
50000,4.901555,0.000000,1
50000,4.575437,0.000000,1
50000,5.152635,0.000000,1
50000,5.022000,0.000000,1
50000,4.559361,0.000000,1
50000,4.653072,0.000000,1
50000,4.732779,0.000000,1
50000,4.870314,0.000000,1
100000,10.325865,0.000000,1
100000,9.692746,0.000000,1
100000,8.991300,0.000000,1
100000,9.001709,0.000000,1
100000,9.703132,0.000000,1
100000,10.021736,0.000000,1
100000,9.589268,0.000000,1
100000,9.743225,0.000000,1
100000,9.802438,0.000000,1
100000,9.705088,0.000000,1
100000,9.635253,0.000000,1
100000,10.608752,0.000000,1
100000,10.572554,0.000000,1
100000,10.082620,0.000000,1
100000,9.445248,0.000000,1
100000,9.152142,0.000000,1
100000,8.952179,0.000000,1
100000,9.168860,0.000000,1
100000,9.219487,0.000000,1
100000,8.970295,0.000000,1
100000,14.825652,0.000000,1
100000,9.653854,0.000000,1
100000,10.524705,0.000000,1
100000,9.537660,0.000000,1
100000,9.194331,0.000000,1
100000,9.184447,0.000000,1
100000,9.131087,0.000000,1
100000,10.070629,0.000000,1
100000,10.588830,0.000000,1
100000,11.961572,0.000000,1
100000,11.291094,0.000000,1
100000,9.697948,0.000000,1
100000,9.412884,0.000000,1
100000,9.152125,0.000000,1
100000,9.344777,0.000000,1
100000,9.300127,0.000000,1
100000,9.733805,0.000000,1
100000,10.547194,0.000000,1
100000,10.527433,0.000000,1
100000,10.023726,0.000000,1
100000,9.833990,0.000000,1
100000,9.192649,0.000000,1
100000,9.207807,0.000000,1
100000,9.449145,0.000000,1
100000,9.186540,0.000000,1
100000,11.571947,0.000000,1
100000,10.573855,0.000000,1
100000,9.599151,0.000000,1
100000,9.430437,0.000000,1
100000,9.533058,0.000000,1
100000,11.587929,0.000000,1
100000,9.826837,0.000000,1
100000,9.302995,0.000000,1
100000,13.313224,0.000000,1
100000,9.936970,0.000000,1
100000,11.070645,0.000000,1
100000,10.149152,0.000000,1
100000,9.828849,0.000000,1
100000,10.132907,0.000000,1
100000,10.464064,0.000000,1
100000,9.176102,0.000000,1
100000,9.077837,0.000000,1
100000,9.848098,0.000000,1
100000,9.214348,0.000000,1
100000,9.181100,0.000000,1
100000,10.163215,0.000000,1
100000,9.522403,0.000000,1
100000,9.350679,0.000000,1
100000,9.807171,0.000000,1
100000,8.889156,0.000000,1
100000,11.801086,0.000000,1
100000,10.345727,0.000000,1
100000,9.293600,0.000000,1
100000,9.897038,0.000000,1
100000,10.766385,0.000000,1
100000,9.774834,0.000000,1
100000,10.645365,0.000000,1
100000,11.214517,0.000000,1
100000,10.470743,0.000000,1
100000,11.880581,0.000000,1
100000,9.737091,0.000000,1
100000,10.444300,0.000000,1
100000,9.987740,0.000000,1
100000,10.319300,0.000000,1
100000,9.917200,0.000000,1
100000,9.588409,0.000000,1
100000,10.444891,0.000000,1
100000,10.746292,0.000000,1
100000,12.329785,0.000000,1
100000,9.703824,0.000000,1
100000,10.385169,0.000000,1
100000,10.400772,0.000000,1
100000,10.721544,0.000000,1
100000,9.481461,0.000000,1
100000,10.288667,0.000000,1
100000,11.069127,0.000000,1
100000,9.760638,0.000000,1
100000,9.759932,0.000000,1
100000,10.420970,0.000000,1
100000,10.823077,0.000000,1
500000,53.207042,0.000000,1
500000,50.041516,0.000000,1
500000,48.796037,0.000000,1
500000,50.589864,0.000000,1
500000,53.780706,0.000000,1
500000,50.792893,0.000000,1
500000,47.163583,0.000000,1
500000,52.130071,0.000000,1
500000,50.101378,0.000000,1
500000,50.220620,0.000000,1
500000,46.425314,0.000000,1
500000,54.298462,0.000000,1
500000,49.928922,0.000000,1
500000,53.286850,0.000000,1
500000,52.515491,0.000000,1
500000,47.910904,0.000000,1
500000,49.229225,0.000000,1
500000,48.781979,0.000000,1
500000,66.546374,0.000000,1
500000,46.959618,0.000000,1
500000,51.173001,0.000000,1
500000,49.635463,0.000000,1
500000,52.312640,0.000000,1
500000,48.111428,0.000000,1
500000,52.814813,0.000000,1
500000,52.135496,0.000000,1
500000,49.422821,0.000000,1
500000,52.328246,0.000000,1
500000,52.115491,0.000000,1
500000,50.456644,0.000000,1
500000,51.615976,0.000000,1
500000,50.212078,0.000000,1
500000,46.722216,0.000000,1
500000,46.954069,0.000000,1
500000,51.088916,0.000000,1
500000,53.486292,0.000000,1
500000,54.755681,0.000000,1
500000,51.300525,0.000000,1
500000,46.598593,0.000000,1
500000,47.601035,0.000000,1
500000,48.679954,0.000000,1
500000,47.401460,0.000000,1
500000,48.746578,0.000000,1
500000,47.508708,0.000000,1
500000,53.307459,0.000000,1
500000,57.397218,0.000000,1
500000,54.924256,0.000000,1
500000,50.850148,0.000000,1
500000,51.466130,0.000000,1
500000,48.255986,0.000000,1
500000,49.426060,0.000000,1
500000,52.868678,0.000000,1
500000,53.870442,0.000000,1
500000,54.520871,0.000000,1
500000,53.276822,0.000000,1
500000,48.378674,0.000000,1
500000,48.275638,0.000000,1
500000,51.490140,0.000000,1
500000,54.165621,0.000000,1
500000,53.215234,0.000000,1
500000,48.851898,0.000000,1
500000,61.961016,0.000000,1
500000,55.646245,0.000000,1
500000,48.700748,0.000000,1
500000,47.089687,0.000000,1
500000,46.308861,0.000000,1
500000,50.481560,0.000000,1
500000,47.427804,0.000000,1
500000,47.130435,0.000000,1
500000,51.516469,0.000000,1
500000,56.908316,0.000000,1
500000,46.151127,0.000000,1
500000,53.355996,0.000000,1
500000,47.159600,0.000000,1
500000,45.847652,0.000000,1
500000,46.259852,0.000000,1
500000,46.922053,0.000000,1
500000,48.421145,0.000000,1
500000,49.383498,0.000000,1
500000,51.841310,0.000000,1
500000,48.340934,0.000000,1
500000,53.133453,0.000000,1
500000,48.168095,0.000000,1
500000,49.420103,0.000000,1
500000,47.860922,0.000000,1
500000,47.178616,0.000000,1
500000,49.024096,0.000000,1
500000,49.139525,0.000000,1
500000,51.642914,0.000000,1
500000,46.044654,0.000000,1
500000,48.573215,0.000000,1
500000,50.254713,0.000000,1
500000,46.635208,0.000000,1
500000,47.691858,0.000000,1
500000,47.584212,0.000000,1
500000,49.233196,0.000000,1
500000,47.947885,0.000000,1
500000,49.952451,0.000000,1
500000,49.002196,0.000000,1
500000,49.059561,0.000000,1
1000000,107.582305,0.000000,1
1000000,100.600883,0.000000,1
1000000,99.458333,0.000000,1
1000000,97.102071,0.000000,1
1000000,94.182949,0.000000,1
1000000,97.791535,0.000000,1
1000000,89.991205,0.000000,1
1000000,96.570415,0.000000,1
1000000,103.948024,0.000000,1
1000000,96.176860,0.000000,1
1000000,101.644435,0.000000,1
1000000,91.758762,0.000000,1
1000000,93.391398,0.000000,1
1000000,101.562844,0.000000,1
1000000,93.694997,0.000000,1
1000000,96.547402,0.000000,1
1000000,97.993873,0.000000,1
1000000,99.890664,0.000000,1
1000000,94.721750,0.000000,1
1000000,98.548628,0.000000,1
1000000,106.382251,0.000000,1
1000000,97.570997,0.000000,1
1000000,98.690073,0.000000,1
1000000,95.341053,0.000000,1
1000000,103.599142,0.000000,1
1000000,96.642982,0.000000,1
1000000,93.595460,0.000000,1
1000000,97.499961,0.000000,1
1000000,99.249697,0.000000,1
1000000,106.245800,0.000000,1
1000000,100.334652,0.000000,1
1000000,102.043164,0.000000,1
1000000,105.891969,0.000000,1
1000000,101.228799,0.000000,1
1000000,95.966326,0.000000,1
1000000,100.264000,0.000000,1
1000000,101.572674,0.000000,1
1000000,97.301879,0.000000,1
1000000,95.282651,0.000000,1
1000000,101.153482,0.000000,1
1000000,93.092227,0.000000,1
1000000,99.032808,0.000000,1
1000000,94.432514,0.000000,1
1000000,96.284643,0.000000,1
1000000,100.000186,0.000000,1
1000000,99.392839,0.000000,1
1000000,93.439606,0.000000,1
1000000,98.920779,0.000000,1
1000000,91.587260,0.000000,1
1000000,98.336428,0.000000,1
1000000,101.401397,0.000000,1
1000000,122.894396,0.000000,1
1000000,112.580770,0.000000,1
1000000,116.328917,0.000000,1
1000000,103.701717,0.000000,1
1000000,94.473715,0.000000,1
1000000,93.730379,0.000000,1
1000000,109.442743,0.000000,1
1000000,119.486700,0.000000,1
1000000,104.348728,0.000000,1
1000000,93.373260,0.000000,1
1000000,94.861886,0.000000,1
1000000,98.961855,0.000000,1
1000000,100.007297,0.000000,1
1000000,92.337177,0.000000,1
1000000,100.548324,0.000000,1
1000000,100.743372,0.000000,1
1000000,97.224723,0.000000,1
1000000,96.094469,0.000000,1
1000000,99.098180,0.000000,1
1000000,102.171615,0.000000,1
1000000,92.835775,0.000000,1
1000000,100.727482,0.000000,1
1000000,102.005801,0.000000,1
1000000,94.917919,0.000000,1
1000000,93.149499,0.000000,1
1000000,104.263859,0.000000,1
1000000,102.528842,0.000000,1
1000000,107.176349,0.000000,1
1000000,105.045827,0.000000,1
1000000,105.822933,0.000000,1
1000000,97.100018,0.000000,1
1000000,98.026650,0.000000,1
1000000,93.461946,0.000000,1
1000000,95.721710,0.000000,1
1000000,100.006327,0.000000,1
1000000,101.925397,0.000000,1
1000000,100.800143,0.000000,1
1000000,100.500444,0.000000,1
1000000,95.230759,0.000000,1
1000000,102.515139,0.000000,1
1000000,96.489435,0.000000,1
1000000,98.097743,0.000000,1
1000000,102.660853,0.000000,1
1000000,104.045808,0.000000,1
1000000,91.960004,0.000000,1
1000000,94.540866,0.000000,1
1000000,95.869748,0.000000,1
1000000,97.666749,0.000000,1
1000000,98.103692,0.000000,1
